date,value
2025-05-18,-7.3453647229951e-24
2025-05-19,-7.3453647229951e-24
2025-05-20,-7.3453647229951e-24
2025-05-21,-7.3453647229951e-24
2025-05-22,-7.3453647229951e-24
2025-05-23,-7.3453647229951e-24
2025-05-24,-7.3453647229951e-24
2025-05-25,-7.3453647229951e-24
2025-05-26,-7.3453647229951e-24
2025-05-27,-7.3453647229951e-24
2025-05-28,-7.3453647229951e-24
2025-05-29,-7.3453647229951e-24
2025-05-30,-7.3453647229951e-24
2025-05-31,-7.3453647229951e-24
2025-06-01,-7.3453647229951e-24
2025-06-02,-7.3453647229951e-24
2025-06-03,-7.3453647229951e-24
2025-06-04,-7.3453647229951e-24
2025-06-05,-7.3453647229951e-24
2025-06-06,-7.3453647229951e-24
2025-06-07,-7.3453647229951e-24
2025-06-08,-7.3453647229951e-24
2025-06-09,-7.3453647229951e-24
2025-06-10,-7.3453647229951e-24
2025-06-11,-7.3453647229951e-24
2025-06-12,-7.3453647229951e-24
2025-06-13,-7.3453647229951e-24
2025-06-14,-7.3453647229951e-24
2025-06-15,-7.3453647229951e-24
2025-06-16,-7.3453647229951e-24
2025-06-17,-7.3453647229951e-24
2025-06-18,-7.3453647229951e-24
2025-06-19,-7.3453647229951e-24
2025-06-20,-7.3453647229951e-24
2025-06-21,-7.3453647229951e-24
2025-06-22,-7.3453647229951e-24
2025-06-23,-7.3453647229951e-24
2025-06-24,-7.3453647229951e-24
2025-06-25,-7.3453647229951e-24
2025-06-26,-7.3453647229951e-24
2025-06-27,-7.3453647229951e-24
2025-06-28,-7.3453647229951e-24
2025-06-29,-7.3453647229951e-24
2025-06-30,-7.3453647229951e-24
2025-07-01,-7.3453647229951e-24
2025-07-02,-7.3453647229951e-24
2025-07-03,-7.3453647229951e-24
2025-07-04,-7.3453647229951e-24
2025-07-05,-7.3453647229951e-24
2025-07-06,-7.3453647229951e-24
2025-07-07,-7.3453647229951e-24
2025-07-08,-7.3453647229951e-24
2025-07-09,-7.3453647229951e-24
2025-07-10,-7.3453647229951e-24
2025-07-11,-7.3453647229951e-24
2025-07-12,-7.3453647229951e-24
2025-07-13,-7.3453647229951e-24
2025-07-14,-7.3453647229951e-24
2025-07-15,-7.3453647229951e-24
2025-07-16,-7.3453647229951e-24
2025-07-17,-7.3453647229951e-24
2025-07-18,-7.3453647229951e-24
2025-07-19,-7.3453647229951e-24
2025-07-20,-7.3453647229951e-24
2025-07-21,-7.3453647229951e-24
2025-07-22,-7.3453647229951e-24
2025-07-23,-7.3453647229951e-24
2025-07-24,-7.3453647229951e-24
2025-07-25,-7.3453647229951e-24
2025-07-26,-7.3453647229951e-24
2025-07-27,-7.3453647229951e-24
2025-07-28,-7.3453647229951e-24
2025-07-29,-7.3453647229951e-24
2025-07-30,-7.3453647229951e-24
2025-07-31,-7.3453647229951e-24
2025-08-01,-7.3453647229951e-24
2025-08-02,-7.3453647229951e-24
2025-08-03,-7.3453647229951e-24
2025-08-04,-7.3453647229951e-24
2025-08-05,-7.3453647229951e-24
2025-08-06,-7.3453647229951e-24
2025-08-07,-7.3453647229951e-24
2025-08-08,-7.3453647229951e-24
2025-08-09,-7.3453647229951e-24
2025-08-10,-7.3453647229951e-24
2025-08-11,-7.3453647229951e-24
2025-08-12,-7.3453647229951e-24
2025-08-13,-7.3453647229951e-24
2025-08-14,-7.3453647229951e-24
2025-08-15,-7.3453647229951e-24
2025-08-16,-7.3453647229951e-24
2025-08-17,-7.3453647229951e-24
2025-08-18,-7.3453647229951e-24
2025-08-19,-7.3453647229951e-24
2025-08-20,-7.3453647229951e-24
2025-08-21,-7.3453647229951e-24
2025-08-22,-7.3453647229951e-24
2025-08-23,-7.3453647229951e-24
2025-08-24,-7.3453647229951e-24
2025-08-25,-7.3453647229951e-24
2025-08-26,-7.3453647229951e-24
2025-08-27,-7.3453647229951e-24
2025-08-28,-7.3453647229951e-24
2025-08-29,-7.3453647229951e-24
2025-08-30,-7.3453647229951e-24
2025-08-31,-7.3453647229951e-24
2025-09-01,-7.3453647229951e-24
2025-09-02,-7.3453647229951e-24
2025-09-03,-7.3453647229951e-24
2025-09-04,-7.3453647229951e-24
2025-09-05,-7.3453647229951e-24
2025-09-06,-7.3453647229951e-24
2025-09-07,-7.3453647229951e-24
2025-09-08,-7.3453647229951e-24
2025-09-09,-7.3453647229951e-24
2025-09-10,-7.3453647229951e-24
2025-09-11,-7.3453647229951e-24
2025-09-12,-7.3453647229951e-24
2025-09-13,-7.3453647229951e-24
2025-09-14,-7.3453647229951e-24
2025-09-15,-7.3453647229951e-24
2025-09-16,-7.3453647229951e-24
2025-09-17,-7.3453647229951e-24
2025-09-18,-7.3453647229951e-24
2025-09-19,-7.3453647229951e-24
2025-09-20,-7.3453647229951e-24
2025-09-21,-7.3453647229951e-24
2025-09-22,-7.3453647229951e-24
2025-09-23,-7.3453647229951e-24
2025-09-24,-7.3453647229951e-24
2025-09-25,-7.3453647229951e-24
2025-09-26,-7.3453647229951e-24
2025-09-27,-7.3453647229951e-24
2025-09-28,-7.3453647229951e-24
2025-09-29,0.03384700044989586
2025-09-30,0.06291975826025009
