date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm,predicted
2025-01-05,52.61703543941731,195.5855041377652,0.032420907,0.0,-0.0052329841700213,0.0,0.001705892012597,-0.0035270921574243,False
2025-01-06,52.58051106804629,195.58027115359516,0.032420907,0.0,-0.0052329841700213,0.0,0.0017047078593495,-0.0035282763106717,False
2025-01-07,52.54398669667528,195.57503816942517,0.032420907,0.0,-0.0052329841699929,0.0,0.0017035237061021,-0.0035294604638908,False
2025-01-08,52.50746232530426,195.56980518525512,0.032420907,0.0,-0.0052329841700213,0.0,0.0017023395528546,-0.0035306446171666,False
2025-01-09,52.470937953933245,195.5645722010851,0.032420907,0.0,-0.0052329841700213,0.0,0.0017011553996072,-0.0035318287704141,False
2025-01-10,52.43441358256223,195.55933921691508,0.032420907,0.0,-0.0052329841700213,0.0,0.0016999712463597,-0.0035330129236615,False
2025-01-11,52.39788921119122,195.55410623274508,0.032420907,0.0,-0.0052329841699929,0.0,0.0016987870931123,-0.0035341970768806,False
2025-01-12,52.361364839820205,195.54887324857503,0.032420907,0.0,-0.0052329841700213,0.0,0.0016976029398648,-0.0035353812301565,False
2025-01-13,52.32484046844919,195.54364026440504,0.032420907,0.0,-0.0052329841700213,0.0,0.0016964187866174,-0.0035365653834039,False
2025-01-14,52.28831609707817,195.53840728023505,0.032420907,0.0,-0.0052329841699929,0.0,0.0016952346333699,-0.0035377495366229,False
2025-01-15,52.25179172570716,195.53317429606503,0.032420907,0.0,-0.0052329841700213,0.0,0.0016940504801225,-0.0035389336898988,False
2025-01-16,52.21526735433614,195.527941311895,0.032420907,0.0,-0.0052329841700213,0.0,0.001692866326875,-0.0035401178431463,False
2025-01-17,52.178742982965126,195.52270832772496,0.032420907,0.0,-0.0052329841700213,0.0,0.0016916821736276,-0.0035413019963937,False
2025-01-18,52.14221861159411,195.517475343555,0.032420907,0.0,-0.0052329841699929,0.0,0.0016904980203801,-0.0035424861496127,False
2025-01-19,52.10569424022309,195.51224235938497,0.032420907,0.0,-0.0052329841700213,0.0,0.0016893138671327,-0.0035436703028886,False
2025-01-20,52.06916986885208,195.50700937521492,0.032420907,0.0,-0.0052329841700213,0.0,0.0016881297138852,-0.0035448544561361,False
2025-01-21,52.03264549748106,195.50177639104493,0.032420907,0.0,-0.0052329841700213,0.0,0.0016869455606378,-0.0035460386093835,False
2025-01-22,51.99612112611005,195.4965434068749,0.032420907,0.0,-0.0052329841699929,0.0,0.0016857614073903,-0.0035472227626026,False
2025-01-23,51.95959675473903,195.4913104227049,0.032420907,0.0,-0.0052329841700213,0.0,0.0016845772541428,-0.0035484069158784,False
2025-01-24,51.923072383368016,195.4860774385349,0.032420907,0.0,-0.0052329841700213,0.0,0.0016833931008954,-0.0035495910691259,False
2025-01-25,51.886548011997,195.48084445436487,0.032420907,0.0,-0.0052329841700213,0.0,0.0016822089476479,-0.0035507752223733,False
2025-01-26,51.850023640625984,195.47561147019488,0.032420907,0.0,-0.0052329841699929,0.0,0.0016810247944005,-0.0035519593755924,False
2025-01-27,51.81349926925497,195.47037848602488,0.032420907,0.0,-0.0052329841700213,0.0,0.001679840641153,-0.0035531435288682,False
2025-01-28,51.77697489788395,195.46514550185483,0.032420907,0.0,-0.0052329841700213,0.0,0.0016786564879056,-0.0035543276821157,False
2025-01-29,51.74045052651294,195.45991251768484,0.032420907,0.0,-0.0052329841699929,0.0,0.0016774723346581,-0.0035555118353347,False
2025-01-30,51.70392615514192,195.4546795335148,0.032420907,0.0,-0.0052329841700213,0.0,0.0016762881814107,-0.0035566959886106,False
2025-01-31,51.667401783770906,195.4494465493448,0.032420907,0.0,-0.0052329841700213,0.0,0.0016751040281632,-0.0035578801418581,False
2025-02-01,51.6308774123999,195.4442135651748,0.032420907,0.0,-0.0052329841700213,0.0,0.0016739198749158,-0.0035590642951055,False
2025-02-02,51.59435304102888,195.4389805810048,0.032420907,0.0,-0.0052329841699929,0.0,0.0016727357216683,-0.0035602484483245,False
2025-02-03,51.557828669657866,195.4337475968348,0.032420907,0.0,-0.0052329841700213,0.0,0.0016715515684209,-0.0035614326016004,False
2025-02-04,51.52130429828685,195.42851461266477,0.032420907,0.0,-0.0052329841700213,0.0,0.0016703674151734,-0.0035626167548479,False
2025-02-05,51.48477992691584,195.42328162849472,0.032420907,0.0,-0.0052329841700213,0.0,0.001669183261926,-0.0035638009080953,False
2025-02-06,51.44825555554482,195.41804864432476,0.032420907,0.0,-0.0052329841699929,0.0,0.0016679991086785,-0.0035649850613144,False
2025-02-07,51.4117311841738,195.4128156601547,0.032420907,0.0,-0.0052329841700213,0.0,0.001666814955431,-0.0035661692145902,False
2025-02-08,51.37520681280279,195.40758267598468,0.032420907,0.0,-0.0052329841700213,0.0,0.0016656308021836,-0.0035673533678377,False
2025-02-09,51.33868244143177,195.40234969181463,0.032420907,0.0,-0.0052329841700213,0.0,0.0016644466489361,-0.0035685375210851,False
2025-02-10,51.30215807006076,195.39711670764467,0.032420907,0.0,-0.0052329841699929,0.0,0.0016632624956887,-0.0035697216743042,False
2025-02-11,51.26563369868974,195.39188372347465,0.032420907,0.0,-0.0052329841700213,0.0,0.0016620783424412,-0.00357090582758,False
2025-02-12,51.22910932731872,195.38665073930463,0.032420907,0.0,-0.0052329841700213,0.0,0.0016608941891938,-0.0035720899808275,False
2025-02-13,51.19258495594771,195.38141775513463,0.032420907,0.0,-0.0052329841699929,0.0,0.0016597100359463,-0.0035732741340465,False
2025-02-14,51.15606058457669,195.3761847709646,0.032420907,0.0,-0.0052329841700213,0.0,0.0016585258826989,-0.0035744582873224,False
2025-02-15,51.11953621320568,195.3709517867946,0.032420907,0.0,-0.0052329841700213,0.0,0.0016573417294514,-0.0035756424405699,False
2025-02-16,51.08301184183466,195.36571880262457,0.032420907,0.0,-0.0052329841700213,0.0,0.001656157576204,-0.0035768265938173,False
2025-02-17,51.046487470463646,195.36048581845455,0.032420907,0.0,-0.0052329841699929,0.0,0.0016549734229565,-0.0035780107470363,False
2025-02-18,51.00996309909263,195.35525283428456,0.032420907,0.0,-0.0052329841700213,0.0,0.0016537892697091,-0.0035791949003122,False
2025-02-19,50.973438727721614,195.3500198501145,0.032420907,0.0,-0.0052329841700213,0.0,0.0016526051164616,-0.0035803790535597,False
2025-02-20,50.9369143563506,195.3447868659445,0.032420907,0.0,-0.0052329841700213,0.0,0.0016514209632142,-0.0035815632068071,False
2025-02-21,50.90038998497958,195.3395538817745,0.032420907,0.0,-0.0052329841699929,0.0,0.0016502368099667,-0.0035827473600262,False
2025-02-22,50.86386561360857,195.3343208976045,0.032420907,0.0,-0.0052329841700213,0.0,0.0016490526567193,-0.003583931513302,False
2025-02-23,50.82734124223755,195.32908791343448,0.032420907,0.0,-0.0052329841700213,0.0,0.0016478685034718,-0.0035851156665495,False
2025-02-24,50.790816870866536,195.32385492926448,0.032420907,0.0,-0.0052329841700213,0.0,0.0016466843502243,-0.0035862998197969,False
2025-02-25,50.75429249949552,195.3186219450945,0.032420907,0.0,-0.0052329841699929,0.0,0.0016455001969769,-0.003587483973016,False
2025-02-26,50.71776812812451,195.31338896092444,0.032420907,0.0,-0.0052329841700213,0.0,0.0016443160437294,-0.0035886681262918,False
2025-02-27,50.681243756753496,195.3081559767544,0.032420907,0.0,-0.0052329841700213,0.0,0.001643131890482,-0.0035898522795393,False
2025-02-28,50.64471938538248,195.3029229925844,0.032420907,0.0,-0.0052329841700213,0.0,0.0016419477372345,-0.0035910364327867,False
2025-03-01,50.60819501401146,195.2976900084144,0.032420907,0.0,-0.0052329841699929,0.0,0.0016407635839871,-0.0035922205860058,False
2025-03-02,50.57167064264045,195.2924570242444,0.032420907,0.0,-0.0052329841700213,0.0,0.0016395794307396,-0.0035934047392817,False
2025-03-03,50.53514627126943,195.2872240400744,0.032420907,0.0,-0.0052329841700213,0.0,0.0016383952774922,-0.0035945888925291,False
2025-03-04,50.49862189989842,195.2819910559044,0.032420907,0.0,-0.0052329841699929,0.0,0.0016372111242447,-0.0035957730457481,False
2025-03-05,50.4620975285274,195.27675807173435,0.032420907,0.0,-0.0052329841700213,0.0,0.0016360269709973,-0.003596957199024,False
2025-03-06,50.42557315715639,195.27152508756436,0.032420907,0.0,-0.0052329841700213,0.0,0.0016348428177498,-0.0035981413522715,False
2025-03-07,50.38904878578537,195.2662921033943,0.032420907,0.0,-0.0052329841700213,0.0,0.0016336586645024,-0.0035993255055189,False
2025-03-08,50.352524414414354,195.2610591192243,0.032420907,0.0,-0.0052329841699929,0.0,0.0016324745112549,-0.003600509658738,False
2025-03-09,50.31600004304334,195.2558261350543,0.032420907,0.0,-0.0052329841700213,0.0,0.0016312903580075,-0.0036016938120138,False
2025-03-10,50.27947567167232,195.25059315088427,0.032420907,0.0,-0.0052329841700213,0.0,0.00163010620476,-0.0036028779652613,False
2025-03-11,50.24295130030131,195.24536016671425,0.032420907,0.0,-0.0052329841700213,0.0,0.0016289220515125,-0.0036040621185087,False
2025-03-12,50.20642692893029,195.24012718254423,0.032420907,0.0,-0.0052329841699929,0.0,0.0016277378982651,-0.0036052462717278,False
2025-03-13,50.16990255755928,195.23489419837423,0.032420907,0.0,-0.0052329841700213,0.0,0.0016265537450176,-0.0036064304250036,False
2025-03-14,50.13337818618826,195.2296612142042,0.032420907,0.0,-0.0052329841700213,0.0,0.0016253695917702,-0.0036076145782511,False
2025-03-15,50.09685381481725,195.2244282300342,0.032420907,0.0,-0.0052329841700213,0.0,0.0016241854385227,-0.0036087987314985,False
2025-03-16,50.06032944344623,195.2191952458642,0.032420907,0.0,-0.0052329841699929,0.0,0.0016230012852753,-0.0036099828847176,False
2025-03-17,50.02380507207522,195.21396226169415,0.032420907,0.0,-0.0052329841700213,0.0,0.0016218171320278,-0.0036111670379935,False
2025-03-18,49.98728070070421,195.20872927752416,0.032420907,0.0,-0.0052329841700213,0.0,0.0016206329787804,-0.0036123511912409,False
2025-03-19,49.95075632933319,195.20349629335416,0.032420907,0.0,-0.0052329841699929,0.0,0.0016194488255329,-0.0036135353444599,False
2025-03-20,49.91423195796217,195.1982633091841,0.032420907,0.0,-0.0052329841700213,0.0,0.0016182646722855,-0.0036147194977358,False
2025-03-21,49.87770758659116,195.1930303250141,0.032420907,0.0,-0.0052329841700213,0.0,0.001617080519038,-0.0036159036509833,False
2025-03-22,49.84118321522014,195.1877973408441,0.032420907,0.0,-0.0052329841700213,0.0,0.0016158963657906,-0.0036170878042307,False
2025-03-23,49.804658843849126,195.1825643566741,0.032420907,0.0,-0.0052329841699929,0.0,0.0016147122125431,-0.0036182719574498,False
2025-03-24,49.76813447247811,195.17733137250409,0.032420907,0.0,-0.0052329841700213,0.0,0.0016135280592957,-0.0036194561107256,False
2025-03-25,49.73161010110709,195.1720983883341,0.032420907,0.0,-0.0052329841700213,0.0,0.0016123439060482,-0.0036206402639731,False
2025-03-26,49.69508572973608,195.16686540416404,0.032420907,0.0,-0.0052329841700213,0.0,0.0016111597528008,-0.0036218244172205,False
2025-03-27,49.65856135836506,195.16163241999405,0.032420907,0.0,-0.0052329841699929,0.0,0.0016099755995533,-0.0036230085704396,False
2025-03-28,49.62203698699405,195.15639943582403,0.032420907,0.0,-0.0052329841700213,0.0,0.0016087914463058,-0.0036241927237154,False
2025-03-29,49.58551261562303,195.151166451654,0.032420907,0.0,-0.0052329841700213,0.0,0.0016076072930584,-0.0036253768769629,False
2025-03-30,49.548988244252016,195.145933467484,0.032420907,0.0,-0.0052329841700213,0.0,0.0016064231398109,-0.0036265610302103,False
2025-03-31,49.512463872881,195.140700483314,0.032420907,0.0,-0.0052329841699929,0.0,0.0016052389865635,-0.0036277451834294,False
2025-04-01,49.475939501509984,195.135467499144,0.032420907,0.0,-0.0052329841700213,0.0,0.001604054833316,-0.0036289293367053,False
2025-04-02,49.43941513013897,195.13023451497395,0.032420907,0.0,-0.0052329841700213,0.0,0.0016028706800686,-0.0036301134899527,False
2025-04-03,49.40289075876795,195.12500153080396,0.032420907,0.0,-0.0052329841700213,0.0,0.0016016865268211,-0.0036312976432002,False
2025-04-04,49.36636638739694,195.11976854663396,0.032420907,0.0,-0.0052329841699929,0.0,0.0016005023735737,-0.0036324817964192,False
2025-04-05,49.32984201602592,195.1145355624639,0.032420907,0.0,-0.0052329841700213,0.0,0.0015993182203262,-0.0036336659496951,False
2025-04-06,49.293317644654906,195.1093025782939,0.032420907,0.0,-0.0052329841700213,0.0,0.0015981340670788,-0.0036348501029425,False
2025-04-07,49.25679327328389,195.1040695941239,0.032420907,0.0,-0.0052329841699929,0.0,0.0015969499138313,-0.0036360342561615,False
2025-04-08,49.22026890191288,195.09883660995388,0.032420907,0.0,-0.0052329841700213,0.0,0.0015957657605839,-0.0036372184094374,False
2025-04-09,49.18374453054186,195.09360362578383,0.032420907,0.0,-0.0052329841700213,0.0,0.0015945816073364,-0.0036384025626849,False
2025-04-10,49.14722015917084,195.08837064161384,0.032420907,0.0,-0.0052329841700213,0.0,0.001593397454089,-0.0036395867159323,False
2025-04-11,49.11069578779984,195.08313765744384,0.032420907,0.0,-0.0052329841699929,0.0,0.0015922133008415,-0.0036407708691514,False
2025-04-12,49.07417141642882,195.07790467327385,0.032420907,0.0,-0.0052329841700213,0.0,0.001591029147594,-0.0036419550224272,False
2025-04-13,49.0376470450578,195.0726716891038,0.032420907,0.0,-0.0052329841700213,0.0,0.0015898449943466,-0.0036431391756747,False
2025-04-14,49.00112267368679,195.06743870493375,0.032420907,0.0,-0.0052329841700213,0.0,0.0015886608410991,-0.0036443233289221,False
2025-04-15,48.96459830231577,195.06220572076376,0.032420907,0.0,-0.0052329841699929,0.0,0.0015874766878517,-0.0036455074821412,False
2025-04-16,48.92807393094476,195.05697273659376,0.032420907,0.0,-0.0052329841700213,0.0,0.0015862925346042,-0.003646691635417,False
2025-04-17,48.89154955957374,195.0517397524237,0.032420907,0.0,-0.0052329841700213,0.0,0.0015851083813568,-0.0036478757886645,False
2025-04-18,48.85502518820272,195.0465067682537,0.032420907,0.0,-0.0052329841700213,0.0,0.0015839242281093,-0.003649059941912,False
2025-04-19,48.81850081683171,195.04127378408373,0.032420907,0.0,-0.0052329841699929,0.0,0.0015827400748619,-0.003650244095131,False
2025-04-20,48.78197644546069,195.0360407999137,0.032420907,0.0,-0.0052329841700213,0.0,0.0015815559216144,-0.0036514282484069,False
2025-04-21,50.03447721994534,195.21549130049124,0.032420907,0.0,0.1794505005775306,0.0,0.0016221631327414,0.1810726637102721,False
2025-04-22,51.286977994429975,195.3949418010688,0.032420907,0.0,0.1794505005775306,0.0,0.0016627703438684,0.1811132709213991,False
2025-04-23,52.53947876891462,195.5743923016463,0.032420907,0.0,0.1794505005775306,0.0,0.0017033775549954,0.1811538781325261,False
2025-04-24,53.79197954339927,195.75384280222383,0.032420907,0.0,0.1794505005775306,0.0,0.0017439847661224,0.1811944853436531,False
2025-04-25,55.04448031788391,195.93329330280136,0.032420907,0.0,0.1794505005775306,0.0,0.0017845919772494,0.1812350925547801,False
2025-04-26,56.29698109236855,196.1127438033789,0.032420907,0.0,0.1794505005775022,0.0,0.0018251991883764,0.1812756997658786,False
2025-04-27,57.54948186685319,196.2921943039564,0.032420907,0.0,0.1794505005775306,0.0,0.0018658063995034,0.181316306977034,False
2025-04-28,58.80198264133783,196.47164480453392,0.032420907,0.0,0.1794505005775306,0.0,0.0019064136106304,0.181356914188161,False
2025-04-29,60.05448341582248,196.65109530511145,0.032420907,0.0,0.1794505005775306,0.0,0.0019470208217574,0.181397521399288,False
2025-04-30,61.30698419030712,196.83054580568896,0.032420907,0.0,0.1794505005775306,0.0,0.0019876280328844,0.181438128610415,False
2025-05-01,56.03853698435717,179.7771660562677,0.032420907,0.0,-17.053379749421282,0.0,0.0018168201959859,-17.051562929225295,False
2025-05-02,50.770089778407225,162.72378630684642,0.032420907,0.0,-17.053379749421282,0.0,0.0016460123590873,-17.051733737062193,False
2025-05-03,45.50164257245727,145.67040655742514,0.032420907,0.0,-17.053379749421282,0.0,0.0014752045221888,-17.05190454489909,False
2025-05-04,40.23319536650733,128.61702680800386,0.032420907,0.0,-17.053379749421282,0.0,0.0013043966852903,-17.05207535273599,False
2025-05-05,34.96474816055738,111.56364705858256,0.032420907,0.0,-17.053379749421282,0.0,0.0011335888483918,-17.05224616057289,False
2025-05-06,35.89940539161337,114.95726881566428,0.032420907,0.0,3.3936217570817178,0.0,0.0011638912835567,3.3947856483652745,False
2025-05-07,36.83406262266936,118.350890572746,0.032420907,0.0,3.3936217570817035,0.0,0.0011941937187217,3.3948159508004254,False
2025-05-08,37.768719853725365,121.74451232982771,0.032420907,0.0,3.3936217570817178,0.0,0.0012244961538866,3.3948462532356043,False
2025-05-09,38.70337708478136,125.13813408690945,0.032420907,0.0,3.3936217570817178,0.0,0.0012547985890516,3.3948765556707694,False
2025-05-10,39.63803431583735,128.53175584399114,0.032420907,0.0,3.3936217570817035,0.0,0.0012851010242165,3.3949068581059203,False
2025-05-11,40.57269154689335,131.92537760107285,0.032420907,0.0,3.3936217570817178,0.0,0.0013154034593815,3.394937160541099,False
2025-05-12,41.50734877794934,135.31899935815457,0.032420907,0.0,3.3936217570817178,0.0,0.0013457058945464,3.3949674629762643,False
2025-05-13,42.44200600900534,138.7126211152363,0.032420907,0.0,3.3936217570817178,0.0,0.0013760083297114,3.394997765411429,False
2025-05-14,43.37666324006133,142.106242872318,0.032420907,0.0,3.3936217570817178,0.0,0.0014063107648763,3.395028067846594,False
